2024-10-26 11:13:04.377824,423
2024-10-26 11:13:04.377985,438
2024-10-26 11:13:04.382015,431
2024-10-26 11:13:04.382272,442
2024-10-26 11:13:04.386081,451
2024-10-26 11:13:04.386306,460
2024-10-26 11:13:04.390134,447
2024-10-26 11:13:04.390359,446
2024-10-26 11:13:04.394187,459
2024-10-26 11:13:04.394432,447
2024-10-26 11:13:04.394626,460
2024-10-26 11:13:04.398332,461
2024-10-26 11:13:04.398555,468
2024-10-26 11:13:04.402465,494
2024-10-26 11:13:04.402689,489
2024-10-26 11:13:04.406549,495
2024-10-26 11:13:04.406773,493
2024-10-26 11:13:04.411018,472
2024-10-26 11:13:04.411306,484
2024-10-26 11:13:04.415219,482
2024-10-26 11:13:04.415447,486
2024-10-26 11:13:04.418882,500
2024-10-26 11:13:04.419097,500
2024-10-26 11:13:04.423147,499
2024-10-26 11:13:04.423378,478
2024-10-26 11:13:04.427282,467
2024-10-26 11:13:04.427563,472
2024-10-26 11:13:04.431196,492
2024-10-26 11:13:04.431547,497
2024-10-26 11:13:04.435204,495
2024-10-26 11:13:04.435410,489
2024-10-26 11:13:04.439274,496
2024-10-26 11:13:04.439505,507
2024-10-26 11:13:04.439872,506
2024-10-26 11:13:04.443404,497
2024-10-26 11:13:04.443580,504
2024-10-26 11:13:04.447513,509
2024-10-26 11:13:04.447739,522
2024-10-26 11:13:04.451521,523
2024-10-26 11:13:04.451684,497
2024-10-26 11:13:04.455789,479
2024-10-26 11:13:04.456069,499
2024-10-26 11:13:04.459813,513
2024-10-26 11:13:04.460038,535
2024-10-26 11:13:04.463885,512
2024-10-26 11:13:04.464031,507
2024-10-26 11:13:04.468044,481
2024-10-26 11:13:04.468271,444
2024-10-26 11:13:04.472415,448
2024-10-26 11:13:04.472623,464
2024-10-26 11:13:04.476490,467
2024-10-26 11:13:04.476780,455
2024-10-26 11:13:04.480692,451
2024-10-26 11:13:04.480980,453
2024-10-26 11:13:04.484616,460
2024-10-26 11:13:04.484998,461
2024-10-26 11:13:04.485195,454
2024-10-26 11:13:04.488941,448
2024-10-26 11:13:04.489148,459
2024-10-26 11:13:04.493033,484
2024-10-26 11:13:04.493320,484
2024-10-26 11:13:04.497132,485
2024-10-26 11:13:04.497423,475
2024-10-26 11:13:04.501305,482
2024-10-26 11:13:04.501613,500
2024-10-26 11:13:04.505328,513
2024-10-26 11:13:04.505620,525
2024-10-26 11:13:04.509438,528
2024-10-26 11:13:04.509728,540
2024-10-26 11:13:04.513552,538
2024-10-26 11:13:04.513835,528
2024-10-26 11:13:04.517225,524
2024-10-26 11:13:04.517433,530
2024-10-26 11:13:04.521715,517
2024-10-26 11:13:04.522000,516
2024-10-26 11:13:04.525720,518
2024-10-26 11:13:04.526014,511
2024-10-26 11:13:04.526205,529
2024-10-26 11:13:04.529891,540
2024-10-26 11:13:04.530176,539
2024-10-26 11:13:04.533987,547
2024-10-26 11:13:04.534201,558
2024-10-26 11:13:04.538085,576
2024-10-26 11:13:04.538663,577
2024-10-26 11:13:04.542142,552
2024-10-26 11:13:04.542348,534
2024-10-26 11:13:04.546274,571
2024-10-26 11:13:04.546560,594
2024-10-26 11:13:04.549841,577
2024-10-26 11:13:04.549996,566
2024-10-26 11:13:04.554076,562
2024-10-26 11:13:04.554303,582
2024-10-26 11:13:04.558120,578
2024-10-26 11:13:04.558344,587
2024-10-26 11:13:04.562234,585
2024-10-26 11:13:04.562654,574
2024-10-26 11:13:04.566736,562
2024-10-26 11:13:04.567021,553
2024-10-26 11:13:04.570651,526
2024-10-26 11:13:04.571032,529
2024-10-26 11:13:04.571233,536
2024-10-26 11:13:04.574967,538
2024-10-26 11:13:04.575257,525
2024-10-26 11:13:04.579520,495
2024-10-26 11:13:04.579878,498
2024-10-26 11:13:04.583139,485
2024-10-26 11:13:04.583346,502
2024-10-26 11:13:04.587256,506
2024-10-26 11:13:04.587542,495
2024-10-26 11:13:04.591348,491
2024-10-26 11:13:04.591634,499
2024-10-26 11:13:04.595423,515
2024-10-26 11:13:04.595711,511
2024-10-26 11:13:04.599567,521
2024-10-26 11:13:04.599774,530
2024-10-26 11:13:04.603603,539
2024-10-26 11:13:04.603889,545
2024-10-26 11:13:04.607829,546
2024-10-26 11:13:04.608131,552
2024-10-26 11:13:04.611356,550
2024-10-26 11:13:04.611701,550
2024-10-26 11:13:04.611996,543
2024-10-26 11:13:04.615354,545
2024-10-26 11:13:04.615575,548
2024-10-26 11:13:04.620022,555
2024-10-26 11:13:04.620304,546
2024-10-26 11:13:04.624107,536
2024-10-26 11:13:04.624396,560
2024-10-26 11:13:04.628198,552
2024-10-26 11:13:04.628483,534
2024-10-26 11:13:04.632318,523
2024-10-26 11:13:04.632599,532
2024-10-26 11:13:04.636410,532
2024-10-26 11:13:04.636693,520
2024-10-26 11:13:04.640523,540
2024-10-26 11:13:04.641098,544
2024-10-26 11:13:04.644529,555
2024-10-26 11:13:04.644740,567
2024-10-26 11:13:04.648717,561
2024-10-26 11:13:04.649005,558
2024-10-26 11:13:04.652905,560
2024-10-26 11:13:04.653194,561
2024-10-26 11:13:04.657103,545
2024-10-26 11:13:04.657515,539
2024-10-26 11:13:04.657750,548
2024-10-26 11:13:04.660992,539
2024-10-26 11:13:04.661267,533
2024-10-26 11:13:04.665077,527
2024-10-26 11:13:04.665365,536
2024-10-26 11:13:04.669167,553
2024-10-26 11:13:04.669452,540
2024-10-26 11:13:04.672899,544
2024-10-26 11:13:04.673189,551
2024-10-26 11:13:04.677362,532
2024-10-26 11:13:04.677646,548
2024-10-26 11:13:04.681206,559
2024-10-26 11:13:04.681494,560
2024-10-26 11:13:04.685561,531
2024-10-26 11:13:04.685848,515
2024-10-26 11:13:04.689564,504
2024-10-26 11:13:04.689854,501
2024-10-26 11:13:04.693452,482
2024-10-26 11:13:04.693666,476
2024-10-26 11:13:04.697805,494
2024-10-26 11:13:04.698101,494
2024-10-26 11:13:04.701850,490
2024-10-26 11:13:04.702226,487
2024-10-26 11:13:04.702422,483
2024-10-26 11:13:04.705471,493
2024-10-26 11:13:04.705620,502
2024-10-26 11:13:04.709687,507
2024-10-26 11:13:04.709910,496
2024-10-26 11:13:04.713775,499
2024-10-26 11:13:04.714000,496
2024-10-26 11:13:04.717876,515
2024-10-26 11:13:04.718259,537
2024-10-26 11:13:04.722437,542
2024-10-26 11:13:04.722721,524
2024-10-26 11:13:04.726524,548
2024-10-26 11:13:04.726808,550
2024-10-26 11:13:04.730633,542
2024-10-26 11:13:04.730917,541
2024-10-26 11:13:04.734913,536
2024-10-26 11:13:04.735247,564
2024-10-26 11:13:04.740138,581
2024-10-26 11:13:04.740343,576
2024-10-26 11:13:04.742479,560
2024-10-26 11:13:04.742666,551
2024-10-26 11:13:04.742817,560
2024-10-26 11:13:04.746417,559
2024-10-26 11:13:04.746900,553
2024-10-26 11:13:04.750890,531
2024-10-26 11:13:04.751246,518
2024-10-26 11:13:04.755006,526
2024-10-26 11:13:04.755287,555
2024-10-26 11:13:04.759097,570
2024-10-26 11:13:04.759752,567
2024-10-26 11:13:04.762903,554
2024-10-26 11:13:04.763066,552
2024-10-26 11:13:04.767510,558
2024-10-26 11:13:04.767792,552
2024-10-26 11:13:04.771084,545
2024-10-26 11:13:04.771250,523
2024-10-26 11:13:04.775199,527
2024-10-26 11:13:04.775434,536
2024-10-26 11:13:04.779335,570
2024-10-26 11:13:04.779560,580
2024-10-26 11:13:04.783429,575
2024-10-26 11:13:04.783592,539
2024-10-26 11:13:04.787402,535
2024-10-26 11:13:04.787631,527
2024-10-26 11:13:04.787827,541
2024-10-26 11:13:04.791648,558
2024-10-26 11:13:04.791994,563
2024-10-26 11:13:04.795719,556
2024-10-26 11:13:04.795946,550
2024-10-26 11:13:04.799792,547
2024-10-26 11:13:04.800085,558
2024-10-26 11:13:04.803888,570
2024-10-26 11:13:04.804097,541
2024-10-26 11:13:04.807999,547
2024-10-26 11:13:04.808212,551
2024-10-26 11:13:04.812123,560
2024-10-26 11:13:04.812323,548
2024-10-26 11:13:04.816159,547
2024-10-26 11:13:04.816614,558
2024-10-26 11:13:04.820305,555
2024-10-26 11:13:04.820504,541
2024-10-26 11:13:04.824540,554
2024-10-26 11:13:04.824873,568
2024-10-26 11:13:04.828414,574
2024-10-26 11:13:04.828593,575
2024-10-26 11:13:04.832382,560
2024-10-26 11:13:04.832679,531
2024-10-26 11:13:04.832891,526
2024-10-26 11:13:04.836714,560
2024-10-26 11:13:04.837263,577
2024-10-26 11:13:04.840829,589
2024-10-26 11:13:04.841041,597
2024-10-26 11:13:04.844931,607
2024-10-26 11:13:04.845387,587
2024-10-26 11:13:04.849007,577
2024-10-26 11:13:04.849212,569
2024-10-26 11:13:04.853098,575
2024-10-26 11:13:04.853294,568
2024-10-26 11:13:04.857137,575
2024-10-26 11:13:04.857335,582
2024-10-26 11:13:04.861247,579
2024-10-26 11:13:04.861446,585
2024-10-26 11:13:04.865315,580
2024-10-26 11:13:04.865523,571
2024-10-26 11:13:04.869574,567
2024-10-26 11:13:04.869843,562
2024-10-26 11:13:04.873472,545
2024-10-26 11:13:04.873702,551
2024-10-26 11:13:04.873835,552
2024-10-26 11:13:04.877875,561
2024-10-26 11:13:04.878133,580
2024-10-26 11:13:04.881799,575
2024-10-26 11:13:04.882047,542
2024-10-26 11:13:04.885852,534
2024-10-26 11:13:04.886181,517
2024-10-26 11:13:04.889911,524
2024-10-26 11:13:04.890163,540
2024-10-26 11:13:04.894134,547
2024-10-26 11:13:04.894334,553
2024-10-26 11:13:04.898107,537
2024-10-26 11:13:04.898371,530
2024-10-26 11:13:04.902153,530
2024-10-26 11:13:04.902329,498
2024-10-26 11:13:04.906324,501
2024-10-26 11:13:04.906645,523
2024-10-26 11:13:04.910460,528
2024-10-26 11:13:04.910657,521
2024-10-26 11:13:04.914460,497
2024-10-26 11:13:04.914750,506
2024-10-26 11:13:04.918497,526
2024-10-26 11:13:04.918764,521
2024-10-26 11:13:04.919073,518
2024-10-26 11:13:04.922836,503
2024-10-26 11:13:04.923088,516
2024-10-26 11:13:04.926912,487
2024-10-26 11:13:04.927713,461
2024-10-26 11:13:04.930852,464
2024-10-26 11:13:04.931104,466
2024-10-26 11:13:04.934936,459
2024-10-26 11:13:04.935102,467
2024-10-26 11:13:04.939075,471
2024-10-26 11:13:04.939294,481
2024-10-26 11:13:04.943160,478
2024-10-26 11:13:04.943400,487
2024-10-26 11:13:04.947324,501
2024-10-26 11:13:04.947526,488
2024-10-26 11:13:04.951420,478
2024-10-26 11:13:04.951750,478
2024-10-26 11:13:04.955496,483
2024-10-26 11:13:04.955702,473
2024-10-26 11:13:04.959742,482
2024-10-26 11:13:04.960041,466
2024-10-26 11:13:04.960278,468
2024-10-26 11:13:04.963703,482
2024-10-26 11:13:04.963996,505
2024-10-26 11:13:04.967837,527
2024-10-26 11:13:04.968247,525
2024-10-26 11:13:04.971904,537
2024-10-26 11:13:04.972159,540
2024-10-26 11:13:04.976141,542
2024-10-26 11:13:04.976466,536
2024-10-26 11:13:04.980147,521
2024-10-26 11:13:04.980433,541
2024-10-26 11:13:04.984163,566
2024-10-26 11:13:04.984362,571
2024-10-26 11:13:04.988219,562
2024-10-26 11:13:04.988510,574
2024-10-26 11:13:04.992349,564
2024-10-26 11:13:04.992581,554
2024-10-26 11:13:04.996420,542
2024-10-26 11:13:04.996632,531
2024-10-26 11:13:05.000549,516
2024-10-26 11:13:05.000856,510
2024-10-26 11:13:05.004551,523
2024-10-26 11:13:05.004820,528
2024-10-26 11:13:05.005032,527
2024-10-26 11:13:05.008758,539
2024-10-26 11:13:05.009011,543
2024-10-26 11:13:05.012829,531
2024-10-26 11:13:05.013037,521
2024-10-26 11:13:05.016879,502
2024-10-26 11:13:05.017191,513
2024-10-26 11:13:05.021134,526
2024-10-26 11:13:05.021335,536
2024-10-26 11:13:05.025106,521
2024-10-26 11:13:05.025366,522
2024-10-26 11:13:05.029246,516
2024-10-26 11:13:05.029527,518
2024-10-26 11:13:05.033462,527
2024-10-26 11:13:05.034032,531
2024-10-26 11:13:05.037466,530
2024-10-26 11:13:05.037702,506
2024-10-26 11:13:05.041693,525
2024-10-26 11:13:05.041984,538
2024-10-26 11:13:05.046055,528
2024-10-26 11:13:05.046338,501
2024-10-26 11:13:05.049615,488
2024-10-26 11:13:05.050166,491
2024-10-26 11:13:05.050454,500
2024-10-26 11:13:05.054075,499
2024-10-26 11:13:05.054366,495
2024-10-26 11:13:05.057924,515
2024-10-26 11:13:05.058151,528
2024-10-26 11:13:05.062294,506
2024-10-26 11:13:05.062608,517
2024-10-26 11:13:05.066437,530
2024-10-26 11:13:05.066926,527
2024-10-26 11:13:05.070365,537
2024-10-26 11:13:05.070639,527
2024-10-26 11:13:05.074275,530
2024-10-26 11:13:05.074502,537
2024-10-26 11:13:05.078559,561
2024-10-26 11:13:05.078909,564
2024-10-26 11:13:05.083347,563
2024-10-26 11:13:05.083716,576
2024-10-26 11:13:05.086622,581
2024-10-26 11:13:05.086912,582
2024-10-26 11:13:05.091481,571
2024-10-26 11:13:05.091832,579
2024-10-26 11:13:05.092005,582
2024-10-26 11:13:05.095422,571
2024-10-26 11:13:05.096253,562
2024-10-26 11:13:05.099285,592
2024-10-26 11:13:05.099674,584
2024-10-26 11:13:05.103123,590
2024-10-26 11:13:05.103487,610
2024-10-26 11:13:05.107514,592
2024-10-26 11:13:05.108259,572
2024-10-26 11:13:05.111593,559
2024-10-26 11:13:05.111993,566
2024-10-26 11:13:05.115728,586
2024-10-26 11:13:05.116174,576
2024-10-26 11:13:05.119515,571
2024-10-26 11:13:05.119950,561
2024-10-26 11:13:05.123696,550
2024-10-26 11:13:05.124167,539
2024-10-26 11:13:05.127935,533
2024-10-26 11:13:05.128436,544
2024-10-26 11:13:05.132118,547
2024-10-26 11:13:05.132527,536
2024-10-26 11:13:05.135718,528
2024-10-26 11:13:05.136204,552
2024-10-26 11:13:05.136407,562
2024-10-26 11:13:05.139942,554
2024-10-26 11:13:05.140194,534
2024-10-26 11:13:05.143982,498
2024-10-26 11:13:05.144297,514
2024-10-26 11:13:05.148260,520
2024-10-26 11:13:05.148764,523
2024-10-26 11:13:05.152205,547
2024-10-26 11:13:05.152459,536
2024-10-26 11:13:05.156056,514
2024-10-26 11:13:05.156240,512
2024-10-26 11:13:05.160304,510
2024-10-26 11:13:05.160499,501
2024-10-26 11:13:05.164345,512
2024-10-26 11:13:05.164571,524
2024-10-26 11:13:05.168473,516
2024-10-26 11:13:05.168701,518
2024-10-26 11:13:05.172484,514
2024-10-26 11:13:05.172632,500
2024-10-26 11:13:05.176635,522
2024-10-26 11:13:05.176863,532
2024-10-26 11:13:05.180555,533
2024-10-26 11:13:05.180823,527
2024-10-26 11:13:05.181021,516
2024-10-26 11:13:05.184827,536
2024-10-26 11:13:05.185055,555
2024-10-26 11:13:05.188926,571
2024-10-26 11:13:05.189150,555
2024-10-26 11:13:05.193068,533
2024-10-26 11:13:05.193296,529
2024-10-26 11:13:05.197152,546
2024-10-26 11:13:05.197391,568
2024-10-26 11:13:05.201232,587
2024-10-26 11:13:05.201457,574
2024-10-26 11:13:05.205290,566
2024-10-26 11:13:05.205512,568
2024-10-26 11:13:05.209672,566
2024-10-26 11:13:05.209954,581
2024-10-26 11:13:05.213779,549
2024-10-26 11:13:05.214066,537
2024-10-26 11:13:05.218118,570
2024-10-26 11:13:05.218398,612
2024-10-26 11:13:05.222055,618
2024-10-26 11:13:05.222353,602
2024-10-26 11:13:05.222546,604
2024-10-26 11:13:05.226087,619
2024-10-26 11:13:05.226368,628
2024-10-26 11:13:05.230396,622
2024-10-26 11:13:05.230604,624
2024-10-26 11:13:05.234581,594
2024-10-26 11:13:05.234864,587
2024-10-26 11:13:05.238140,584
2024-10-26 11:13:05.238405,576
2024-10-26 11:13:05.242292,573
2024-10-26 11:13:05.242503,584
2024-10-26 11:13:05.246349,603
2024-10-26 11:13:05.246586,606
2024-10-26 11:13:05.250500,589
2024-10-26 11:13:05.250771,579
2024-10-26 11:13:05.254400,572
2024-10-26 11:13:05.254623,565
2024-10-26 11:13:05.258505,556
2024-10-26 11:13:05.258730,560
2024-10-26 11:13:05.262559,564
2024-10-26 11:13:05.262743,557
2024-10-26 11:13:05.266560,547
2024-10-26 11:13:05.266838,524
2024-10-26 11:13:05.267041,521
2024-10-26 11:13:05.270777,503
2024-10-26 11:13:05.270937,515
2024-10-26 11:13:05.274959,532
2024-10-26 11:13:05.275183,531
2024-10-26 11:13:05.279078,526
2024-10-26 11:13:05.279302,530
2024-10-26 11:13:05.283166,513
2024-10-26 11:13:05.283390,518
2024-10-26 11:13:05.287150,552
2024-10-26 11:13:05.287295,559
2024-10-26 11:13:05.291356,543
2024-10-26 11:13:05.291581,544
2024-10-26 11:13:05.295609,561
2024-10-26 11:13:05.295833,567
2024-10-26 11:13:05.299707,556
2024-10-26 11:13:05.300040,523
2024-10-26 11:13:05.303826,524
2024-10-26 11:13:05.304120,529
2024-10-26 11:13:05.308086,523
2024-10-26 11:13:05.308396,519
2024-10-26 11:13:05.308595,524
2024-10-26 11:13:05.311954,527
2024-10-26 11:13:05.312249,536
2024-10-26 11:13:05.316587,563
2024-10-26 11:13:05.316791,563
2024-10-26 11:13:05.320193,553
2024-10-26 11:13:05.320479,550
2024-10-26 11:13:05.324639,547
2024-10-26 11:13:05.324841,550
2024-10-26 11:13:05.328577,544
2024-10-26 11:13:05.328779,571
2024-10-26 11:13:05.332272,594
2024-10-26 11:13:05.332498,588
2024-10-26 11:13:05.336587,576
2024-10-26 11:13:05.336844,574
2024-10-26 11:13:05.340451,590
2024-10-26 11:13:05.340618,597
2024-10-26 11:13:05.344618,593
2024-10-26 11:13:05.344791,590
2024-10-26 11:13:05.348645,596
2024-10-26 11:13:05.348799,583
2024-10-26 11:13:05.352711,568
2024-10-26 11:13:05.352862,566
2024-10-26 11:13:05.352990,567
2024-10-26 11:13:05.356907,572
2024-10-26 11:13:05.357130,580
2024-10-26 11:13:05.361035,575
2024-10-26 11:13:05.361244,564
2024-10-26 11:13:05.365111,566
2024-10-26 11:13:05.365373,571
2024-10-26 11:13:05.369161,578
2024-10-26 11:13:05.369345,555
2024-10-26 11:13:05.373441,532
2024-10-26 11:13:05.373702,520
2024-10-26 11:13:05.377362,525
2024-10-26 11:13:05.377571,526
2024-10-26 11:13:05.381483,499
2024-10-26 11:13:05.381666,501
2024-10-26 11:13:05.385778,517
2024-10-26 11:13:05.385987,525
2024-10-26 11:13:05.389654,534
2024-10-26 11:13:05.389928,507
2024-10-26 11:13:05.393649,495
2024-10-26 11:13:05.393831,520
2024-10-26 11:13:05.397670,525
2024-10-26 11:13:05.397923,521
2024-10-26 11:13:05.398124,520
2024-10-26 11:13:05.401862,521
2024-10-26 11:13:05.402045,534
2024-10-26 11:13:05.406086,530
2024-10-26 11:13:05.406310,518
2024-10-26 11:13:05.410222,522
2024-10-26 11:13:05.410456,516
2024-10-26 11:13:05.414217,528
2024-10-26 11:13:05.414449,523
2024-10-26 11:13:05.418418,518
2024-10-26 11:13:05.418616,507
2024-10-26 11:13:05.422431,501
2024-10-26 11:13:05.422671,505
2024-10-26 11:13:05.426532,521
2024-10-26 11:13:05.426762,512
2024-10-26 11:13:05.430600,500
2024-10-26 11:13:05.430757,497
2024-10-26 11:13:05.434782,507
2024-10-26 11:13:05.434989,497
2024-10-26 11:13:05.438780,516
2024-10-26 11:13:05.439059,530
2024-10-26 11:13:05.439255,536
2024-10-26 11:13:05.443064,534
2024-10-26 11:13:05.443347,505
2024-10-26 11:13:05.447244,500
2024-10-26 11:13:05.447496,512
2024-10-26 11:13:05.451143,518
2024-10-26 11:13:05.451345,545
2024-10-26 11:13:05.455234,546
2024-10-26 11:13:05.455494,535
2024-10-26 11:13:05.459293,508
2024-10-26 11:13:05.459495,510
2024-10-26 11:13:05.463272,534
2024-10-26 11:13:05.463443,560
2024-10-26 11:13:05.467571,582
2024-10-26 11:13:05.467777,561
2024-10-26 11:13:05.471565,554
2024-10-26 11:13:05.471738,538
2024-10-26 11:13:05.475899,548
2024-10-26 11:13:05.476145,541
2024-10-26 11:13:05.479687,553
2024-10-26 11:13:05.479949,558
2024-10-26 11:13:05.483707,556
2024-10-26 11:13:05.484033,570
2024-10-26 11:13:05.484223,575
2024-10-26 11:13:05.487969,537
2024-10-26 11:13:05.488204,513
2024-10-26 11:13:05.492128,496
2024-10-26 11:13:05.492334,482
2024-10-26 11:13:05.496154,463
2024-10-26 11:13:05.496378,470
2024-10-26 11:13:05.500319,480
2024-10-26 11:13:05.500553,481
2024-10-26 11:13:05.504320,500
2024-10-26 11:13:05.504566,503
2024-10-26 11:13:05.508572,499
2024-10-26 11:13:05.508820,516
2024-10-26 11:13:05.512727,530
2024-10-26 11:13:05.513050,541
2024-10-26 11:13:05.516754,528
2024-10-26 11:13:05.517003,518
2024-10-26 11:13:05.520813,512
2024-10-26 11:13:05.521017,505
2024-10-26 11:13:05.524827,508
2024-10-26 11:13:05.525184,531
2024-10-26 11:13:05.525334,561
2024-10-26 11:13:05.528966,547
2024-10-26 11:13:05.529160,519
2024-10-26 11:13:05.533090,496
2024-10-26 11:13:05.533301,482
2024-10-26 11:13:05.537170,487
2024-10-26 11:13:05.537397,489
2024-10-26 11:13:05.541181,494
2024-10-26 11:13:05.541348,494
2024-10-26 11:13:05.545450,490
2024-10-26 11:13:05.545684,498
2024-10-26 11:13:05.549529,494
2024-10-26 11:13:05.549789,508
2024-10-26 11:13:05.553507,509
2024-10-26 11:13:05.553735,502
2024-10-26 11:13:05.557592,492
2024-10-26 11:13:05.557816,513
2024-10-26 11:13:05.561711,544
2024-10-26 11:13:05.561935,549
2024-10-26 11:13:05.565986,537
2024-10-26 11:13:05.566302,525
2024-10-26 11:13:05.570277,512
2024-10-26 11:13:05.570572,506
2024-10-26 11:13:05.570763,545
2024-10-26 11:13:05.574531,536
2024-10-26 11:13:05.574817,533
2024-10-26 11:13:05.578561,536
2024-10-26 11:13:05.578852,548
2024-10-26 11:13:05.582729,533
2024-10-26 11:13:05.583017,528
2024-10-26 11:13:05.586765,528
2024-10-26 11:13:05.587061,531
2024-10-26 11:13:05.590871,520
2024-10-26 11:13:05.591158,542
2024-10-26 11:13:05.595082,537
2024-10-26 11:13:05.595373,515
2024-10-26 11:13:05.599050,509
2024-10-26 11:13:05.599336,510
2024-10-26 11:13:05.603107,513
2024-10-26 11:13:05.603393,507
2024-10-26 11:13:05.607250,513
2024-10-26 11:13:05.607536,502
2024-10-26 11:13:05.610870,483
2024-10-26 11:13:05.611092,485
2024-10-26 11:13:05.615212,480
2024-10-26 11:13:05.615596,477
2024-10-26 11:13:05.615793,453
2024-10-26 11:13:05.619466,466
2024-10-26 11:13:05.619674,471
2024-10-26 11:13:05.623678,490
2024-10-26 11:13:05.623963,515
2024-10-26 11:13:05.627333,531
2024-10-26 11:13:05.627542,505
2024-10-26 11:13:05.631426,510
2024-10-26 11:13:05.631737,541
2024-10-26 11:13:05.635529,526
2024-10-26 11:13:05.635769,538
2024-10-26 11:13:05.639606,565
2024-10-26 11:13:05.639811,581
2024-10-26 11:13:05.643605,572
2024-10-26 11:13:05.643906,567
2024-10-26 11:13:05.647757,569
2024-10-26 11:13:05.647969,551
2024-10-26 11:13:05.651930,540
2024-10-26 11:13:05.652220,539
2024-10-26 11:13:05.655920,549
2024-10-26 11:13:05.656135,569
2024-10-26 11:13:05.656431,578
2024-10-26 11:13:05.660102,589
2024-10-26 11:13:05.660307,566
2024-10-26 11:13:05.664093,549
2024-10-26 11:13:05.664381,522
2024-10-26 11:13:05.668256,525
2024-10-26 11:13:05.668556,525
2024-10-26 11:13:05.672433,543
2024-10-26 11:13:05.672647,540
2024-10-26 11:13:05.676457,551
2024-10-26 11:13:05.676824,550
2024-10-26 11:13:05.681013,542
2024-10-26 11:13:05.681309,531
2024-10-26 11:13:05.684777,528
2024-10-26 11:13:05.685080,517
2024-10-26 11:13:05.688764,524
2024-10-26 11:13:05.689231,491
2024-10-26 11:13:05.692929,502
2024-10-26 11:13:05.693206,530
2024-10-26 11:13:05.696913,539
